date,symbol,signal,zscore,perp_ror,pnl,cum_hodl,cum_pnl
2025-12-11 00:00:00+00:00,VELODROME,1.0,-0.5710579862738652,-0.0010725777618877386,-0.0010725777618877386,-1.2969602049653157,2.998121384369342
2025-12-12 00:00:00+00:00,VELODROME,1.0,-0.13519935755203072,-0.04151753758052967,-0.04151753758052967,-1.3384777425458454,2.9566038467888123
2025-12-13 00:00:00+00:00,VELODROME,1.0,0.9757968508171012,-0.004480955937266717,-0.004480955937266717,-1.3429586984831121,2.9521228908515456
2025-12-14 00:00:00+00:00,VELODROME,-1.0,0.11537813009820466,-0.0547636909227307,0.0547636909227307,-1.3977223894058428,3.0068865817742765
2025-12-15 00:00:00+00:00,VELODROME,-1.0,0.9008758125114914,-0.06547619047619047,0.06547619047619047,-1.4631985798820333,3.072362772250467
2025-12-16 00:00:00+00:00,VELODROME,-1.0,-1.0729315886009878,-0.017409766454352438,0.017409766454352438,-1.4806083463363857,3.0897725387048194
2025-12-17 00:00:00+00:00,VELODROME,1.0,-1.156882710155769,-0.06525496974935185,-0.06525496974935185,-1.5458633160857376,3.0245175689554675
2025-12-18 00:00:00+00:00,VELODROME,1.0,-0.3866915123373818,-0.09061488673139162,-0.09061488673139162,-1.6364782028171292,2.933902682224076
2025-12-19 00:00:00+00:00,VELODROME,1.0,0.9682178052327283,0.08490086426029486,0.08490086426029486,-1.5515773385568343,3.0188035464843708
2025-12-20 00:00:00+00:00,VELODROME,-1.0,0.24779869081765002,-0.010777881911902543,0.010777881911902543,-1.5623552204687368,3.0295814283962734
2025-12-21 00:00:00+00:00,VELODROME,-1.0,-0.10969369044425498,-0.05305542396968255,0.05305542396968255,-1.6154106444384193,3.082636852365956
2025-12-22 00:00:00+00:00,VELODROME,1.0,0.21282173603163446,-0.004502251125562795,-0.004502251125562795,-1.619912895563982,3.078134601240393
2025-12-23 00:00:00+00:00,VELODROME,-1.0,-1.5229911292547382,0.006532663316582754,-0.006532663316582754,-1.6133802322473993,3.07160193792381
2025-12-24 00:00:00+00:00,VELODROME,1.0,0.7607933117180093,-0.005491762356465202,-0.005491762356465202,-1.6188719946038646,3.0661101755673448
2025-12-25 00:00:00+00:00,VELODROME,-1.0,1.1268564938312047,-0.024096385542168752,0.024096385542168752,-1.6429683801460333,3.0902065611095137
2025-12-26 00:00:00+00:00,VELODROME,-1.0,-0.8661244265670746,0.021604938271605034,-0.021604938271605034,-1.6213634418744283,3.0686016228379085
2025-12-27 00:00:00+00:00,VELODROME,1.0,2.0961833146114746,0.027190332326284095,0.027190332326284095,-1.5941731095481442,3.0957919551641924
2025-12-28 00:00:00+00:00,VELODROME,-1.0,-0.9208390174079564,-0.026960784313725616,0.026960784313725616,-1.6211338938618698,3.122752739477918
2025-12-29 00:00:00+00:00,VELODROME,1.0,1.289930588119505,-0.02972292191435766,-0.02972292191435766,-1.6508568157762276,3.0930298175635604
2025-12-30 00:00:00+00:00,VELODROME,-1.0,0.7696571709496933,-0.011422637590861817,0.011422637590861817,-1.6622794533670895,3.1044524551544224
2025-12-31 00:00:00+00:00,VELODROME,-1.0,-1.5638700450025764,-0.07405462184873957,0.07405462184873957,-1.736334075215829,3.178507077003162
2026-01-01 00:00:00+00:00,VELODROME,1.0,1.437904900153356,0.11684628474191716,0.11684628474191716,-1.6194877904739118,3.2953533617450788
2026-01-02 00:00:00+00:00,VELODROME,-1.0,0.7462818265339283,0.11528694768918246,-0.11528694768918246,-1.5042008427847293,3.1800664140558963
2026-01-03 00:00:00+00:00,VELODROME,-1.0,-0.8896088201780075,0.031420765027322384,-0.031420765027322384,-1.472780077757407,3.148645649028574
2026-01-04 00:00:00+00:00,VELODROME,1.0,-0.15529698893418964,0.002207505518763808,0.002207505518763808,-1.4705725722386431,3.150853154547338
2026-01-05 00:00:00+00:00,VELODROME,1.0,-0.28512759857354586,0.0656387665198237,0.0656387665198237,-1.4049338057188194,3.2164919210671616
2026-01-06 00:00:00+00:00,VELODROME,1.0,0.5785759383676538,0.01529557668458037,0.01529557668458037,-1.389638229034239,3.231787497751742
2026-01-07 00:00:00+00:00,VELODROME,-1.0,0.42405113822432405,-0.03298045602605859,0.03298045602605859,-1.4226186850602978,3.2647679537778003
2026-01-08 00:00:00+00:00,VELODROME,-1.0,-0.4223128221104631,-0.006736842105263152,0.006736842105263152,-1.429355527165561,3.2715047958830636
2026-01-09 00:00:00+00:00,VELODROME,1.0,-1.373758039001625,0.013988978380669703,0.013988978380669703,-1.4153665487848912,3.2854937742637333
2026-01-10 00:00:00+00:00,VELODROME,1.0,-1.2231200586167466,-0.012541806020066937,-0.012541806020066937,-1.4279083548049583,3.2729519682436665
2026-01-11 00:00:00+00:00,VELODROME,1.0,0.2022206345188537,-0.008467400508043954,-0.008467400508043954,-1.4363757553130023,3.2644845677356225
2026-01-12 00:00:00+00:00,VELODROME,-1.0,-0.6353229487303046,-0.006831767719897575,0.006831767719897575,-1.4432075230328998,3.27131633545552
2026-01-13 00:00:00+00:00,VELODROME,1.0,-0.5063499093391833,0.06018916595012902,0.06018916595012902,-1.3830183570827708,3.331505501405649
2026-01-14 00:00:00+00:00,VELODROME,1.0,-0.45045879147979295,0.02473641524736414,0.02473641524736414,-1.3582819418354066,3.356241916653013
2026-01-15 00:00:00+00:00,VELODROME,1.0,-1.2574408534537131,-0.05342303126236647,-0.05342303126236647,-1.411704973097773,3.3028188853906464
2026-01-16 00:00:00+00:00,VELODROME,1.0,2.2332071903954978,0.020903010033444858,0.020903010033444858,-1.3908019630643282,3.3237218954240912
2026-01-17 00:00:00+00:00,VELODROME,-1.0,-0.16965122649015701,-0.009828009828009798,0.009828009828009798,-1.4006299728923381,3.333549905252101
2026-01-18 00:00:00+00:00,VELODROME,1.0,1.1345069799115184,-0.058726220016542596,-0.058726220016542596,-1.4593561929088807,3.2748236852355586
2026-01-19 00:00:00+00:00,VELODROME,-1.0,0.88278839127614,-0.031195079086115962,0.031195079086115962,-1.4905512719949967,3.3060187643216743
2026-01-20 00:00:00+00:00,VELODROME,-1.0,0.7802993928380745,-0.06394557823129254,0.06394557823129254,-1.5544968502262893,3.369964342552967
2026-01-21 00:00:00+00:00,VELODROME,-1.0,0.2616395313469162,0.04215116279069786,-0.04215116279069786,-1.5123456874355914,3.327813179762269
2026-01-22 00:00:00+00:00,VELODROME,-1.0,-1.5352904810993815,-0.03765690376569042,0.03765690376569042,-1.5500025912012818,3.3654700835279594
2026-01-23 00:00:00+00:00,VELODROME,1.0,-0.8748512765520575,-0.0028985507246377384,-0.0028985507246377384,-1.5529011419259195,3.3625715328033214
2026-01-24 00:00:00+00:00,VELODROME,1.0,-0.5952262819444933,-0.018410852713178216,-0.018410852713178216,-1.5713119946390979,3.3441606800901433
2026-01-25 00:00:00+00:00,VELODROME,1.0,-0.9120971524959917,-0.07008884501480761,-0.07008884501480761,-1.6414008396539055,3.2740718350753357
2026-01-26 00:00:00+00:00,VELODROME,1.0,0.023183208520252685,0.034501061571125424,0.034501061571125424,-1.60689977808278,3.308572896646461
2026-01-27 00:00:00+00:00,VELODROME,-1.0,1.0000359503470322,0.003078501795792832,-0.003078501795792832,-1.6038212762869872,3.305494394850668
2026-01-28 00:00:00+00:00,VELODROME,-1.0,0.4037117902968006,-0.006649616368286537,0.006649616368286537,-1.6104708926552738,3.3121440112189546
2026-01-29 00:00:00+00:00,VELODROME,-1.0,-0.7727111375618768,-0.0535530381050463,0.0535530381050463,-1.6640239307603202,3.365697049324001
2026-01-30 00:00:00+00:00,VELODROME,1.0,0.3783412069748226,-0.010337323177366686,-0.010337323177366686,-1.6743612539376869,3.3553597261466344
2026-01-31 00:00:00+00:00,VELODROME,-1.0,-0.11532570282578825,-0.09620670698185829,0.09620670698185829,-1.770567960919545,3.4515664331284928
2026-02-01 00:00:00+00:00,VELODROME,1.0,-1.0245962447060668,-0.028588807785888015,-0.028588807785888015,-1.799156768705433,3.4229776253426047
2026-02-02 00:00:00+00:00,VELODROME,1.0,0.6679863545109774,0.048215403882279295,0.048215403882279295,-1.7509413648231538,3.4711930292248843
2026-02-03 00:00:00+00:00,VELODROME,-1.0,0.21210837993794157,-0.029868578255675016,0.029868578255675016,-1.780809943078829,3.501061607480559
2026-02-04 00:00:00+00:00,VELODROME,-1.0,0.24537652553652817,-0.03325123152709375,0.03325123152709375,-1.8140611746059228,3.534312839007653
2026-02-05 00:00:00+00:00,VELODROME,-1.0,1.54712371186871,-0.17006369426751589,0.17006369426751589,-1.9841248688734385,3.704376533275169
2026-02-06 00:00:00+00:00,VELODROME,-1.0,0.8991303064816017,0.15118956254796623,-0.15118956254796623,-1.8329353063254723,3.553186970727203
2026-02-07 00:00:00+00:00,VELODROME,-1.0,0.09880203418035992,-0.022666666666666724,0.022666666666666724,-1.855601972992139,3.5758536373938696
2026-02-08 00:00:00+00:00,VELODROME,-1.0,-0.03318985209563386,-0.032742155525238736,0.032742155525238736,-1.8883441285173777,3.6085957929191084
2026-02-09 00:00:00+00:00,VELODROME,1.0,0.36646951133875905,-0.0014104372355430161,-0.0014104372355430161,-1.8897545657529207,3.6071853556835656
2026-02-10 00:00:00+00:00,VELODROME,-1.0,0.5230735499782573,-0.04590395480225995,0.04590395480225995,-1.9356585205551806,3.6530893104858255
2026-02-11 00:00:00+00:00,VELODROME,-1.0,0.047708748929312754,-0.0022205773501109416,0.0022205773501109416,-1.9378790979052916,3.6553098878359362
2026-02-12 00:00:00+00:00,VELODROME,-1.0,-1.0623683617999402,0.07492581602373871,-0.07492581602373871,-1.8629532818815528,3.5803840718121975
2026-02-13 00:00:00+00:00,VELODROME,1.0,-0.44248688583547463,0.035196687370600444,0.035196687370600444,-1.8277565945109524,3.615580759182798
2026-02-14 00:00:00+00:00,VELODROME,1.0,-0.8739507144470045,0.022666666666666613,0.022666666666666613,-1.8050899278442858,3.638247425849465
2026-02-15 00:00:00+00:00,VELODROME,1.0,-1.255083514189633,-0.05606258148631027,-0.05606258148631027,-1.861152509330596,3.5821848443631543
2026-02-16 00:00:00+00:00,VELODROME,1.0,0.05937131599743916,0.02140883977900554,0.02140883977900554,-1.8397436695515905,3.60359368414216
2026-02-17 00:00:00+00:00,VELODROME,-1.0,-0.5813723614705334,-0.02298850574712641,0.02298850574712641,-1.862732175298717,3.6265821898892865
2026-02-18 00:00:00+00:00,VELODROME,1.0,-0.5998392466743905,-0.03875432525951561,-0.03875432525951561,-1.9014865005582324,3.5878278646297708
2026-02-19 00:00:00+00:00,VELODROME,1.0,-0.497716934838874,0.018718502519798452,0.018718502519798452,-1.882767998038434,3.606546367149569
2026-02-20 00:00:00+00:00,VELODROME,1.0,-1.219303431290458,0.017667844522968323,0.017667844522968323,-1.8651001535154657,3.6242142116725375
2026-02-21 00:00:00+00:00,VELODROME,1.0,-0.19748244350912067,0.025694444444444464,0.025694444444444464,-1.8394057090710212,3.649908656116982
2026-02-22 00:00:00+00:00,VELODROME,1.0,2.0612558991532284,-0.023696682464455,-0.023696682464455,-1.863102391535476,3.626211973652527
2026-02-23 00:00:00+00:00,VELODROME,-1.0,1.8731600744943424,-0.03883495145631066,0.03883495145631066,-1.9019373429917867,3.665046925108838
2026-02-24 00:00:00+00:00,VELODROME,-1.0,-0.8160233820973551,0.10966810966810958,-0.10966810966810958,-1.7922692333236772,3.5553788154407284
2026-02-25 00:00:00+00:00,VELODROME,1.0,-0.04768550310502841,0.0565669700910274,0.0565669700910274,-1.7357022632326498,3.6119457855317556
2026-02-26 00:00:00+00:00,VELODROME,1.0,1.1006271414873883,-0.010461538461538411,-0.010461538461538411,-1.746163801694188,3.6014842470702173
2026-02-27 00:00:00+00:00,VELODROME,-1.0,-1.3466897001848186,-0.023009950248756406,0.023009950248756406,-1.7691737519429445,3.624494197318974
2026-02-28 00:00:00+00:00,VELODROME,1.0,-0.15962004140822275,0.011457670273711251,0.011457670273711251,-1.7577160816692332,3.635951867592685
2026-03-01 00:00:00+00:00,VELODROME,1.0,-1.3835546659277942,-0.04782882315921977,-0.04782882315921977,-1.8055449048284529,3.5881230444334653
2026-03-02 00:00:00+00:00,VELODROME,1.0,-0.07955347808740827,0.03172504957039002,0.03172504957039002,-1.7738198552580628,3.6198480940038555
2026-03-03 00:00:00+00:00,VELODROME,1.0,1.8463979547311937,0.0032030749519538215,0.0032030749519538215,-1.770616780306109,3.6230511689558096
2026-03-04 00:00:00+00:00,VELODROME,-1.0,0.6937880090984867,0.06641123882503197,-0.06641123882503197,-1.704205541481077,3.5566399301307774
2026-03-05 00:00:00+00:00,VELODROME,-1.0,0.9926756029094109,0.03592814371257491,-0.03592814371257491,-1.6682773977685021,3.5207117864182025
2026-03-06 00:00:00+00:00,VELODROME,-1.0,-0.804815977636487,-0.012716763005780285,0.012716763005780285,-1.6809941607742824,3.5334285494239825
2025-09-25 00:00:00+00:00,PUMP,1.0,-0.6993610652495186,-0.10953310846795672,-0.10953310846795672,-0.10953310846795672,-0.10953310846795672
2025-09-26 00:00:00+00:00,PUMP,1.0,1.3300405338519283,0.05123604465709741,0.05123604465709741,-0.058297063810859306,-0.058297063810859306
2025-09-27 00:00:00+00:00,PUMP,-1.0,-0.12070969042427401,-0.01953347240659964,0.01953347240659964,-0.07783053621745895,-0.03876359140425967
2025-09-28 00:00:00+00:00,PUMP,1.0,-1.019019022972634,0.15822050290135392,0.15822050290135392,0.08038996668389498,0.11945691149709425
2025-09-29 00:00:00+00:00,PUMP,1.0,-1.6447903845217768,-0.039245156980627915,-0.039245156980627915,0.04114480970326706,0.08021175451646634
2025-09-30 00:00:00+00:00,PUMP,1.0,-1.7040949960874932,0.033373891882495954,0.033373891882495954,0.07451870158576301,0.11358564639896229
2025-10-01 00:00:00+00:00,PUMP,1.0,-1.0441567483604306,0.1791421362489487,0.1791421362489487,0.2536608378347117,0.292727782647911
2025-10-02 00:00:00+00:00,PUMP,1.0,-1.3608101679539126,0.010984308131241072,0.010984308131241072,0.2646451459659528,0.30371209077915207
2025-10-03 00:00:00+00:00,PUMP,1.0,-0.5130211707665894,-0.02836178919147747,-0.02836178919147747,0.23628335677447532,0.2753503015876746
2025-10-04 00:00:00+00:00,PUMP,1.0,-0.9477690425686006,-0.032239326169038574,-0.032239326169038574,0.20404403060543674,0.24311097541863602
2025-10-05 00:00:00+00:00,PUMP,1.0,-0.8593093058059523,-0.03766506602641051,-0.03766506602641051,0.16637896457902623,0.2054459093922255
2025-10-06 00:00:00+00:00,PUMP,1.0,-1.1985667453682616,-0.03539685014813665,-0.03539685014813665,0.13098211443088958,0.17004905924408886
2025-10-07 00:00:00+00:00,PUMP,1.0,-0.6719329293768962,0.03992887164565162,0.03992887164565162,0.1709109860765412,0.20997793088974048
2025-10-08 00:00:00+00:00,PUMP,1.0,1.604552012972741,-0.0419710865847972,-0.0419710865847972,0.128939899491744,0.16800684430494328
2025-10-09 00:00:00+00:00,PUMP,-1.0,0.592936657196479,-0.10270971929255235,0.10270971929255235,0.026230180199191655,0.27071656359749563
2025-10-10 00:00:00+00:00,PUMP,-1.0,2.154580020649973,-0.2725135623869802,0.2725135623869802,-0.24628338218778856,0.5432301259844758
2025-10-11 00:00:00+00:00,PUMP,-1.0,1.1276476417833963,-0.0651255282127765,0.0651255282127765,-0.31140891040056506,0.6083556541972523
2025-10-12 00:00:00+00:00,PUMP,-1.0,0.961197755342966,0.14889657006115398,-0.14889657006115398,-0.1625123403394111,0.4594590841360984
2025-10-13 00:00:00+00:00,PUMP,-1.0,-0.8324163225472,0.003008562832677697,-0.003008562832677697,-0.1595037775067334,0.4564505213034207
2025-10-14 00:00:00+00:00,PUMP,1.0,-0.469285966185642,-0.055145362251961316,-0.055145362251961316,-0.2146491397586947,0.40130515905145936
2025-10-15 00:00:00+00:00,PUMP,1.0,-0.04238853955488865,-0.06495726495726495,-0.06495726495726495,-0.27960640471595966,0.3363478940941944
2025-10-16 00:00:00+00:00,PUMP,1.0,-0.701890917937089,-0.09506398537477145,-0.09506398537477145,-0.3746703900907311,0.24128390871942296
2025-10-17 00:00:00+00:00,PUMP,1.0,-0.10842470762166377,0.017027417027416947,0.017027417027416947,-0.35764297306331416,0.2583113257468399
2025-10-18 00:00:00+00:00,PUMP,1.0,-0.5750568697484065,0.12514188422247452,0.12514188422247452,-0.23250108884083964,0.3834532099693144
2025-10-19 00:00:00+00:00,PUMP,1.0,-1.467833681405181,-0.012105926860025096,-0.012105926860025096,-0.24460701570086474,0.37134728310928933
2025-10-20 00:00:00+00:00,PUMP,1.0,-1.4027007713926531,-0.011488383967321991,-0.011488383967321991,-0.25609539966818673,0.35985889914196734
2025-10-21 00:00:00+00:00,PUMP,1.0,-0.051939947375697536,-0.045454545454545414,-0.045454545454545414,-0.30154994512273214,0.3144043536874219
2025-10-22 00:00:00+00:00,PUMP,1.0,-1.8344940199764637,-0.06466450216450215,-0.06466450216450215,-0.3662144472872343,0.24973985152291978
2025-10-23 00:00:00+00:00,PUMP,1.0,0.23979124711112487,0.10153312120335567,0.10153312120335567,-0.2646813260838786,0.35127297272627545
2025-10-24 00:00:00+00:00,PUMP,-1.0,0.013904793314334748,0.09243697478991586,-0.09243697478991586,-0.17224435129396276,0.2588359979363596
2025-10-25 00:00:00+00:00,PUMP,-1.0,-0.9142258762999618,-0.005288461538461409,0.005288461538461409,-0.17753281283242417,0.264124459474821
2025-10-26 00:00:00+00:00,PUMP,1.0,-0.5056638678827302,0.1573223779603672,0.1573223779603672,-0.02021043487205698,0.4214468374351882
2025-10-27 00:00:00+00:00,PUMP,1.0,0.05291818198820887,-0.0020881186051366907,-0.0020881186051366907,-0.022298553477193672,0.4193587188300515
2025-10-28 00:00:00+00:00,PUMP,-1.0,-0.5269666385008609,-0.033479807491107016,0.033479807491107016,-0.05577836096830069,0.4528385263211585
2025-10-29 00:00:00+00:00,PUMP,1.0,0.8442228762318363,0.13076423468283194,0.13076423468283194,0.07498587371453125,0.5836027610039904
2025-10-30 00:00:00+00:00,PUMP,-1.0,0.027878989388964815,-0.15546620716063564,0.15546620716063564,-0.08048033344610439,0.7390689681646261
2025-10-31 00:00:00+00:00,PUMP,-1.0,0.7794742026891859,0.04556789843572884,-0.04556789843572884,-0.03491243501037555,0.6935010697288972
2025-11-01 00:00:00+00:00,PUMP,-1.0,1.2804063803077774,0.009973980919340875,-0.009973980919340875,-0.02493845409103468,0.6835270888095564
2025-11-02 00:00:00+00:00,PUMP,-1.0,-0.6892189884510909,-0.06547874624302275,0.06547874624302275,-0.09041720033405742,0.7490058350525791
2025-11-03 00:00:00+00:00,PUMP,1.0,0.34728955714920406,-0.11049850677693551,-0.11049850677693551,-0.20091570711099294,0.6385073282756436
2025-11-04 00:00:00+00:00,PUMP,-1.0,1.0734654016030976,-0.03125,0.03125,-0.23216570711099294,0.6697573282756436
2025-11-05 00:00:00+00:00,PUMP,-1.0,-1.3273982486978269,0.10610503865635823,-0.10610503865635823,-0.1260606684546347,0.5636522896192854
2025-11-06 00:00:00+00:00,PUMP,1.0,-0.656355919860246,-0.10845986984815614,-0.10845986984815614,-0.23452053830279085,0.45519241977112923
2025-11-07 00:00:00+00:00,PUMP,1.0,1.3772978890420802,0.13057583130575834,0.13057583130575834,-0.10394470699703251,0.5857682510768876
2025-11-08 00:00:00+00:00,PUMP,-1.0,-1.4899713505884653,-0.09756097560975607,0.09756097560975607,-0.20150568260678858,0.6833292266866436
2025-11-09 00:00:00+00:00,PUMP,1.0,1.1513544592888296,0.09141494435612096,0.09141494435612096,-0.11009073825066762,0.7747441710427646
2025-11-10 00:00:00+00:00,PUMP,-1.0,1.0701976457949935,0.09371206603544557,-0.09371206603544557,-0.016378672215222045,0.681032105007319
2025-11-11 00:00:00+00:00,PUMP,-1.0,0.14385437108636237,-0.09012208657047727,0.09012208657047727,-0.10650075878569931,0.7711541915777963
2025-11-12 00:00:00+00:00,PUMP,-1.0,-1.905376088962802,-0.04464503537448161,0.04464503537448161,-0.15114579416018092,0.8157992269522779
2025-11-13 00:00:00+00:00,PUMP,1.0,-1.2505739940983673,-0.07456588355464766,-0.07456588355464766,-0.22571167771482858,0.7412333433976303
2025-11-14 00:00:00+00:00,PUMP,1.0,-0.5420692089608223,-0.04166666666666674,-0.04166666666666674,-0.2673783443814953,0.6995666767309635
2025-11-15 00:00:00+00:00,PUMP,1.0,-0.37298696858078073,0.0331125827814569,0.0331125827814569,-0.23426576160003842,0.7326792595124204
2025-11-16 00:00:00+00:00,PUMP,1.0,-1.1857413026036772,-0.047380156075808255,-0.047380156075808255,-0.2816459176758467,0.6852991034366122
2025-11-17 00:00:00+00:00,PUMP,1.0,1.6067572329608237,-0.15447630193095374,-0.15447630193095374,-0.4361222196068004,0.5308228015056584
2025-11-18 00:00:00+00:00,PUMP,-1.0,1.9517253199993991,0.08027681660899644,-0.08027681660899644,-0.355845402997804,0.450545984896662
2025-11-19 00:00:00+00:00,PUMP,-1.0,1.1186337763827057,0.025304292120435612,-0.025304292120435612,-0.33054111087736837,0.42524169277622637
2025-11-20 00:00:00+00:00,PUMP,-1.0,0.389336532486847,-0.07810059356451104,0.07810059356451104,-0.4086417044418794,0.5033422863407374
2025-11-21 00:00:00+00:00,PUMP,-1.0,0.35894204907536414,-0.07150118603863109,0.07150118603863109,-0.4801428904805105,0.5748434723793685
2025-11-22 00:00:00+00:00,PUMP,-1.0,-0.46927111330481813,-0.029927007299269892,0.029927007299269892,-0.5100698977797804,0.6047704796786384
2025-11-23 00:00:00+00:00,PUMP,1.0,0.2885667127847232,-0.050037622272385396,-0.050037622272385396,-0.5601075200521658,0.554732857406253
2025-11-24 00:00:00+00:00,PUMP,-1.0,0.3970547757556538,0.11405940594059416,-0.11405940594059416,-0.44604811411157164,0.44067345146565884
2025-11-25 00:00:00+00:00,PUMP,-1.0,-0.33022550640552734,-0.011020263064344005,0.011020263064344005,-0.45706837717591564,0.45169371453000284
2025-11-26 00:00:00+00:00,PUMP,1.0,-1.0635253159906943,0.051761322789360076,0.051761322789360076,-0.40530705438655557,0.5034550373193629
2025-11-27 00:00:00+00:00,PUMP,1.0,-1.0994002460618584,-0.0034176349965823194,-0.0034176349965823194,-0.4087246893831379,0.5000374023227806
2025-11-28 00:00:00+00:00,PUMP,1.0,-0.3644384543217959,0.00137174211248281,0.00137174211248281,-0.4073529472706551,0.5014091444352634
2025-11-29 00:00:00+00:00,PUMP,1.0,-1.1036290139860667,-0.011986301369863006,-0.011986301369863006,-0.4193392486405181,0.4894228430654004
2025-11-30 00:00:00+00:00,PUMP,1.0,1.0474980557476379,0.0211438474870016,0.0211438474870016,-0.3981954011535165,0.510566690552402
2025-12-01 00:00:00+00:00,PUMP,-1.0,-0.5013772461488584,-0.05397148676171071,0.05397148676171071,-0.4521668879152272,0.5645381773141127
2025-12-02 00:00:00+00:00,PUMP,1.0,0.6964412399346949,0.17043415859346966,0.17043415859346966,-0.2817327293217575,0.7349723359075824
2025-12-03 00:00:00+00:00,PUMP,-1.0,2.126131510990627,-0.028816676885346504,0.028816676885346504,-0.31054940620710403,0.7637890127929289
2025-12-04 00:00:00+00:00,PUMP,-1.0,0.5208255858917876,-0.015467171717171713,0.015467171717171713,-0.32601657792427574,0.7792561845101006
2025-12-05 00:00:00+00:00,PUMP,-1.0,-0.3830662000802655,-0.09041359410067318,0.09041359410067318,-0.4164301720249489,0.8696697786107738
2025-12-06 00:00:00+00:00,PUMP,1.0,-1.0535839377557927,0.050757842791681274,0.050757842791681274,-0.36567232923326765,0.920427621402455
2025-12-07 00:00:00+00:00,PUMP,1.0,0.5375609761133697,-0.02348205300234829,-0.02348205300234829,-0.38915438223561594,0.8969455684001068
2025-12-08 00:00:00+00:00,PUMP,-1.0,-0.875518341208616,0.04774991411885954,-0.04774991411885954,-0.3414044681167564,0.8491956542812472
2025-12-09 00:00:00+00:00,PUMP,1.0,-0.10718751254392347,0.0052459016393442415,0.0052459016393442415,-0.33615856647741216,0.8544415559205915
2025-12-10 00:00:00+00:00,PUMP,1.0,-0.2787820062154375,-0.06425309849967387,-0.06425309849967387,-0.400411664977086,0.7901884574209176
2025-12-11 00:00:00+00:00,PUMP,1.0,-1.1361499752740158,-0.004531195538515109,-0.004531195538515109,-0.40494286051560113,0.7856572618824025
2025-12-12 00:00:00+00:00,PUMP,1.0,-1.0986434668210971,-0.03361344537815136,-0.03361344537815136,-0.4385563058937525,0.7520438165042511
2025-12-13 00:00:00+00:00,PUMP,1.0,0.4964824945312058,0.011956521739130421,0.011956521739130421,-0.4265997841546221,0.7640003382433815
2025-12-14 00:00:00+00:00,PUMP,-1.0,-1.1960227338250495,-0.054063730755460115,0.054063730755460115,-0.4806635149100822,0.8180640689988417
2025-12-15 00:00:00+00:00,PUMP,1.0,0.547129934179786,-0.04655563966691889,-0.04655563966691889,-0.5272191545770011,0.7715084293319228
2025-12-16 00:00:00+00:00,PUMP,-1.0,1.3705341365199735,-0.06986899563318771,0.06986899563318771,-0.5970881502101888,0.8413774249651105
2025-12-17 00:00:00+00:00,PUMP,-1.0,0.5068348170338272,-0.10798122065727711,0.10798122065727711,-0.7050693708674659,0.9493586456223876
2025-12-18 00:00:00+00:00,PUMP,-1.0,1.6429315497188794,-0.11004784688995206,0.11004784688995206,-0.815117217757418,1.0594064925123396
2025-12-19 00:00:00+00:00,PUMP,-1.0,0.3048001278359014,0.06989247311827951,-0.06989247311827951,-0.7452247446391385,0.9895140193940601
2025-12-20 00:00:00+00:00,PUMP,-1.0,0.20557936042454353,-0.012060301507537785,0.012060301507537785,-0.7572850461466762,1.001574320901598
2025-12-21 00:00:00+00:00,PUMP,-1.0,0.24549949643822042,0.003560528992879064,-0.003560528992879064,-0.7537245171537972,0.9980137919087189
2025-12-22 00:00:00+00:00,PUMP,-1.0,0.11712973666822155,-0.03091738469336025,0.03091738469336025,-0.7846419018471574,1.0289311766020792
2025-12-23 00:00:00+00:00,PUMP,-1.0,-0.05475056028420499,-0.0946652719665273,0.0946652719665273,-0.8793071738136847,1.1235964485686065
2025-12-24 00:00:00+00:00,PUMP,1.0,-0.06994172317255833,0.006354708261120834,0.006354708261120834,-0.8729524655525639,1.1299511568297274
2025-12-25 00:00:00+00:00,PUMP,1.0,-0.19433048646248824,-0.00574052812858783,-0.00574052812858783,-0.8786929936811517,1.1242106287011395
2025-12-26 00:00:00+00:00,PUMP,1.0,-0.2812298845249676,0.04214780600461898,0.04214780600461898,-0.8365451876765327,1.1663584347057585
2025-12-27 00:00:00+00:00,PUMP,1.0,-0.1604862980540868,0.03822714681440442,0.03822714681440442,-0.7983180408621283,1.204585581520163
2025-12-28 00:00:00+00:00,PUMP,1.0,-0.43090520708011654,0.003735325506937004,0.003735325506937004,-0.7945827153551913,1.2083209070271
2025-12-29 00:00:00+00:00,PUMP,1.0,-2.3224231968315285,-0.039340776182881454,-0.039340776182881454,-0.8339234915380728,1.1689801308442185
2025-12-30 00:00:00+00:00,PUMP,1.0,-1.9328198584669587,0.019369120088544634,0.019369120088544634,-0.8145543714495281,1.1883492509327631
2025-12-31 00:00:00+00:00,PUMP,1.0,0.21447550639952231,0.03908794788273595,0.03908794788273595,-0.7754664235667922,1.227437198815499
2026-01-01 00:00:00+00:00,PUMP,-1.0,0.6693054537644321,0.10188087774294696,-0.10188087774294696,-0.6735855458238452,1.125556321072552
2026-01-02 00:00:00+00:00,PUMP,-1.0,0.7997643980083937,0.07728781412991936,-0.07728781412991936,-0.5962977316939259,1.0482685069426327
2026-01-03 00:00:00+00:00,PUMP,-1.0,0.8074706358458165,0.02420774647887325,-0.02420774647887325,-0.5720899852150526,1.0240607604637595
2026-01-04 00:00:00+00:00,PUMP,-1.0,-1.0043064309452105,0.011173184357541999,-0.011173184357541999,-0.5609168008575106,1.0128875761062175
