date,symbol,pnl_gross,pnl_net,cum_gross,cum_net
2025-01-10 00:00:00+00:00,VELODROME,-0.009318789279780582,-0.010118789279780582,-0.3329777946118697,-0.33737779461186973
2025-01-11 00:00:00+00:00,VELODROME,0.025765817348983866,0.025765817348983866,-0.30721197726288585,-0.31161197726288586
2025-01-12 00:00:00+00:00,VELODROME,-0.041874816338524745,-0.04267481633852475,-0.3490867936014106,-0.35428679360141063
2025-01-13 00:00:00+00:00,VELODROME,-0.057583192761846314,-0.057583192761846314,-0.4066699863632569,-0.41186998636325695
2025-01-14 00:00:00+00:00,VELODROME,0.09787649499633888,0.09787649499633888,-0.308793491366918,-0.31399349136691806
2025-01-15 00:00:00+00:00,VELODROME,0.03972135764043272,0.03972135764043272,-0.2690721337264853,-0.27427213372648535
2025-01-16 00:00:00+00:00,VELODROME,-0.047184604419101994,-0.047184604419101994,-0.3162567381455873,-0.32145673814558734
2025-01-17 00:00:00+00:00,VELODROME,0.08827049670855769,0.08827049670855769,-0.2279862414370296,-0.23318624143702965
2025-01-18 00:00:00+00:00,VELODROME,0.12187242232609286,0.12107242232609286,-0.10611381911093676,-0.11211381911093679
2025-01-19 00:00:00+00:00,VELODROME,0.11060665362035227,0.11060665362035227,0.004492834509415511,-0.0015071654905845222
2025-01-20 00:00:00+00:00,VELODROME,0.01883471219855659,0.01883471219855659,0.023327546707972102,0.01732754670797207
2025-01-21 00:00:00+00:00,VELODROME,-0.003767491926803146,-0.003767491926803146,0.019560054781168956,0.013560054781168923
2025-01-22 00:00:00+00:00,VELODROME,0.022341376228775744,0.022341376228775744,0.0419014310099447,0.03590143100994467
2025-01-23 00:00:00+00:00,VELODROME,-0.007495429616087845,-0.007495429616087845,0.034406001393856855,0.028406001393856822
2025-01-24 00:00:00+00:00,VELODROME,0.011703864997278157,0.011703864997278157,0.04610986639113501,0.04010986639113498
2025-01-25 00:00:00+00:00,VELODROME,0.009639217846323267,0.009639217846323267,0.05574908423745828,0.049749084237458246
2025-01-26 00:00:00+00:00,VELODROME,0.05116796440489435,0.05116796440489435,0.10691704864235263,0.1009170486423526
2025-01-27 00:00:00+00:00,VELODROME,-0.062133645955451344,-0.06293364595545134,0.044783402686901286,0.03798340268690126
2025-01-28 00:00:00+00:00,VELODROME,0.023958333333333304,0.023158333333333305,0.06874173602023459,0.061141736020234566
2025-01-29 00:00:00+00:00,VELODROME,-0.007363927427961547,-0.007363927427961547,0.06137780859227304,0.05377780859227302
2025-01-30 00:00:00+00:00,VELODROME,0.04449623900836941,0.04369623900836941,0.10587404760064245,0.09747404760064243
2025-01-31 00:00:00+00:00,VELODROME,-0.022213206207526093,-0.022213206207526093,0.08366084139311636,0.07526084139311634
2025-02-01 00:00:00+00:00,VELODROME,0.10497925311203327,0.10417925311203327,0.18864009450514962,0.1794400945051496
2025-02-02 00:00:00+00:00,VELODROME,-0.11601761706073244,-0.11681761706073243,0.07262247744441719,0.06262247744441718
2025-02-03 00:00:00+00:00,VELODROME,0.06398321751671676,0.06398321751671676,0.13660569496113395,0.12660569496113394
2025-02-04 00:00:00+00:00,VELODROME,-0.07344423906346265,-0.07344423906346265,0.0631614558976713,0.053161455897671295
2025-02-05 00:00:00+00:00,VELODROME,-0.03138715254688129,-0.03138715254688129,0.03177430335079001,0.021774303350790003
2025-02-06 00:00:00+00:00,VELODROME,-0.053823973637237454,-0.053823973637237454,-0.022049670286447443,-0.03204967028644745
2025-02-07 00:00:00+00:00,VELODROME,-0.017704251922797787,-0.017704251922797787,-0.03975392220924523,-0.04975392220924524
2025-02-08 00:00:00+00:00,VELODROME,-0.1124242871916088,-0.11322428719160879,-0.15217820940085403,-0.16297820940085403
2025-02-09 00:00:00+00:00,VELODROME,0.04833997343957508,0.04833997343957508,-0.10383823596127895,-0.11463823596127895
2025-02-10 00:00:00+00:00,VELODROME,0.03935249790678208,0.03855249790678208,-0.06448573805449687,-0.07608573805449687
2025-02-11 00:00:00+00:00,VELODROME,0.022019334049409256,0.021219334049409257,-0.04246640400508761,-0.054866404005087605
2025-02-12 00:00:00+00:00,VELODROME,0.08690280065897871,0.08610280065897871,0.0444363966538911,0.031236396653891108
2025-02-13 00:00:00+00:00,VELODROME,-0.035745863332070194,-0.035745863332070194,0.008690533321820904,-0.004509466678179086
2025-02-14 00:00:00+00:00,VELODROME,0.0048467382761330224,0.0048467382761330224,0.013537271597953926,0.00033727159795393646
2025-02-15 00:00:00+00:00,VELODROME,-0.05149263459783593,-0.05149263459783593,-0.037955362999882,-0.05115536299988199
2025-02-16 00:00:00+00:00,VELODROME,0.020203408466190176,0.019403408466190177,-0.017751954533691827,-0.03175195453369181
2025-02-17 00:00:00+00:00,VELODROME,0.016832655351381565,0.016032655351381566,-0.0009192991823102625,-0.015719299182310246
2025-02-18 00:00:00+00:00,VELODROME,0.028417712787970673,0.027617712787970674,0.02749841360566041,0.011898413605660428
2025-02-19 00:00:00+00:00,VELODROME,0.0018458043447395767,0.0018458043447395767,0.029344217950399987,0.013744217950400005
2025-02-20 00:00:00+00:00,VELODROME,-0.02489331436699871,-0.02489331436699871,0.004450903583401278,-0.011149096416598704
2025-02-21 00:00:00+00:00,VELODROME,0.038167938931297773,0.038167938931297773,0.04261884251469905,0.02701884251469907
2025-02-22 00:00:00+00:00,VELODROME,-0.04155844155844157,-0.04155844155844157,0.001060400956257479,-0.014539599043742503
2025-02-23 00:00:00+00:00,VELODROME,-0.028955389304516688,-0.028955389304516688,-0.02789498834825921,-0.04349498834825919
2025-02-24 00:00:00+00:00,VELODROME,0.14555002019658003,0.14555002019658003,0.11765503184832082,0.10205503184832085
2025-02-25 00:00:00+00:00,VELODROME,-0.017333753545540564,-0.018133753545540563,0.10032127830278026,0.08392127830278029
2025-02-26 00:00:00+00:00,VELODROME,-0.016837716484926157,-0.016837716484926157,0.0834835618178541,0.06708356181785413
2025-02-27 00:00:00+00:00,VELODROME,-0.002283477409884216,-0.002283477409884216,0.08120008440796989,0.06480008440796992
2025-02-28 00:00:00+00:00,VELODROME,-0.010299166257969672,-0.010299166257969672,0.07090091815000021,0.054500918150000244
2025-03-01 00:00:00+00:00,VELODROME,-0.0161876445325404,-0.0161876445325404,0.05471327361745981,0.03831327361745984
2025-03-02 00:00:00+00:00,VELODROME,-0.12055070517125577,-0.12135070517125576,-0.06583743155379596,-0.08303743155379592
2025-03-03 00:00:00+00:00,VELODROME,0.1279592448306861,0.1279592448306861,0.06212181327689015,0.04492181327689018
2025-03-04 00:00:00+00:00,VELODROME,-0.0640893470790378,-0.0640893470790378,-0.0019675338021476474,-0.019167533802147613
2025-03-05 00:00:00+00:00,VELODROME,0.027773292426933605,0.027773292426933605,0.025805758624785957,0.008605758624785992
2025-03-06 00:00:00+00:00,VELODROME,-0.07440624480983227,-0.07520624480983226,-0.04860048618504631,-0.06660048618504627
2025-03-07 00:00:00+00:00,VELODROME,-0.042347030324780155,-0.042347030324780155,-0.09094751650982646,-0.10894751650982643
2025-03-08 00:00:00+00:00,VELODROME,0.003747423646243142,0.002947423646243142,-0.08720009286358332,-0.10600009286358328
2025-03-09 00:00:00+00:00,VELODROME,0.12074478089148022,0.12074478089148022,0.033544688027896896,0.01474468802789694
2025-03-10 00:00:00+00:00,VELODROME,-0.017112299465240732,-0.01791229946524073,0.016432388562656164,-0.0031676114373437904
2025-03-11 00:00:00+00:00,VELODROME,-0.056365614798694175,-0.05716561479869418,-0.03993322623603801,-0.06033322623603797
2025-03-12 00:00:00+00:00,VELODROME,0.12031314379892866,0.11951314379892866,0.08037991756289065,0.05917991756289069
2025-03-13 00:00:00+00:00,VELODROME,-0.053696211842589214,-0.053696211842589214,0.02668370572030143,0.005483705720301477
2025-03-14 00:00:00+00:00,VELODROME,0.001748931208705784,0.000948931208705784,0.028432636929007216,0.00643263692900726
2025-03-15 00:00:00+00:00,VELODROME,-0.06501849328401788,-0.06501849328401788,-0.03658585635501066,-0.05858585635501062
2025-03-16 00:00:00+00:00,VELODROME,-0.0012794735880095054,-0.0012794735880095054,-0.037865329943020165,-0.05986532994302012
2025-03-17 00:00:00+00:00,VELODROME,0.05074844833880965,0.049948448338809646,0.012883118395789483,-0.009916881604210476
2025-03-18 00:00:00+00:00,VELODROME,-0.05107713690062543,-0.05107713690062543,-0.03819401850483595,-0.060994018504835906
2025-03-19 00:00:00+00:00,VELODROME,-0.0367997070670083,-0.037599707067008305,-0.07499372557184425,-0.0985937255718442
2025-03-20 00:00:00+00:00,VELODROME,0.02083701218435463,0.02083701218435463,-0.05415671338748962,-0.07775671338748957
2025-03-21 00:00:00+00:00,VELODROME,-0.03372407574391345,-0.03372407574391345,-0.08788078913140307,-0.11148078913140302
2025-03-22 00:00:00+00:00,VELODROME,-0.011339846475924675,-0.011339846475924675,-0.09922063560732775,-0.1228206356073277
2025-03-23 00:00:00+00:00,VELODROME,0.02052785923753675,0.02052785923753675,-0.078692776369791,-0.10229277636979095
2025-03-24 00:00:00+00:00,VELODROME,0.033462486791123736,0.032662486791123733,-0.04523028957866726,-0.06963028957866721
2025-03-25 00:00:00+00:00,VELODROME,0.03306066802999319,0.03306066802999319,-0.01216962154867407,-0.03656962154867402
2025-03-26 00:00:00+00:00,VELODROME,0.03942593203563183,0.038625932035631826,0.027256310486957758,0.002056310486957806
2025-03-27 00:00:00+00:00,VELODROME,0.0022325261892495174,0.0022325261892495174,0.029488836676207275,0.0042888366762073235
2025-03-28 00:00:00+00:00,VELODROME,-0.031153184165232384,-0.031953184165232386,-0.0016643474890251087,-0.027664347489025062
2025-03-29 00:00:00+00:00,VELODROME,0.02949014034464381,0.028690140344643813,0.027825792855618703,0.0010257928556187505
2025-03-30 00:00:00+00:00,VELODROME,0.027457440966501934,0.027457440966501934,0.055283233822120637,0.028483233822120684
2025-03-31 00:00:00+00:00,VELODROME,-0.013363448146056722,-0.014163448146056723,0.041919785676063914,0.014319785676063962
2025-04-01 00:00:00+00:00,VELODROME,0.015070583746661592,0.015070583746661592,0.056990369422725506,0.029390369422725555
2025-04-02 00:00:00+00:00,VELODROME,0.09302762638601769,0.0922276263860177,0.1500179958087432,0.12161799580874325
2025-04-03 00:00:00+00:00,VELODROME,0.0,-0.0008,0.1500179958087432,0.12081799580874325
2025-04-04 00:00:00+00:00,VELODROME,-0.0031081641110650704,-0.003908164111065071,0.14690983169767813,0.11690983169767818
2025-04-05 00:00:00+00:00,VELODROME,-0.0045445155959513706,-0.005344515595951371,0.14236531610172676,0.11156531610172682
2025-04-06 00:00:00+00:00,VELODROME,0.14608840008300472,0.14528840008300473,0.2884537161847315,0.2568537161847315
2025-04-07 00:00:00+00:00,VELODROME,0.015795868772782495,0.015795868772782495,0.304249584957514,0.272649584957514
2025-04-08 00:00:00+00:00,VELODROME,0.07432098765432094,0.07432098765432094,0.3785705726118349,0.34697057261183495
2025-04-09 00:00:00+00:00,VELODROME,0.17658042144571895,0.17578042144571895,0.5551509940575539,0.5227509940575539
2025-04-10 00:00:00+00:00,VELODROME,0.04987531172069826,0.049075311720698254,0.6050263057782521,0.5718263057782521
2025-04-11 00:00:00+00:00,VELODROME,0.05631114292531603,0.055511142925316025,0.6613374487035681,0.6273374487035681
2025-04-12 00:00:00+00:00,VELODROME,0.04269256833069801,0.04269256833069801,0.7040300170342662,0.6700300170342661
2025-04-13 00:00:00+00:00,VELODROME,-0.0621750433275563,-0.0621750433275563,0.6418549737067099,0.6078549737067098
2025-04-14 00:00:00+00:00,VELODROME,-0.0032340032340032465,-0.0032340032340032465,0.6386209704727066,0.6046209704727066
2025-04-15 00:00:00+00:00,VELODROME,-0.006488991888760176,-0.006488991888760176,0.6321319785839464,0.5981319785839464
2025-04-16 00:00:00+00:00,VELODROME,0.018894331700489708,0.018894331700489708,0.6510263102844361,0.6170263102844361
2025-04-17 00:00:00+00:00,VELODROME,-0.00755494505494525,-0.00835494505494525,0.6434713652294909,0.6086713652294908
2025-04-18 00:00:00+00:00,VELODROME,0.02590320381731437,0.02510320381731437,0.6693745690468053,0.6337745690468052
2025-04-19 00:00:00+00:00,VELODROME,-0.0006644518272425071,-0.001464451827242507,0.6687101172195627,0.6323101172195627
2025-04-20 00:00:00+00:00,VELODROME,0.007082779991146593,0.006282779991146592,0.6757928972107093,0.6385928972107092
2025-04-21 00:00:00+00:00,VELODROME,-0.02043956043956041,-0.02043956043956041,0.6553533367711489,0.6181533367711488
2025-04-22 00:00:00+00:00,VELODROME,-0.08862463540498089,-0.08942463540498088,0.566728701366168,0.5287287013661679
2025-04-23 00:00:00+00:00,VELODROME,0.07275350370981037,0.07195350370981038,0.6394822050759784,0.6006822050759782
2025-04-24 00:00:00+00:00,VELODROME,-0.019020172910662714,-0.019820172910662712,0.6204620321653157,0.5808620321653155
2025-04-25 00:00:00+00:00,VELODROME,-0.01112368024132726,-0.01112368024132726,0.6093383519239884,0.5697383519239883
2025-04-26 00:00:00+00:00,VELODROME,-0.029274659705388784,-0.029274659705388784,0.5800636922185997,0.5404636922185995
2025-04-27 00:00:00+00:00,VELODROME,0.06286231884057969,0.06286231884057969,0.6429260110591793,0.6033260110591792
2025-04-28 00:00:00+00:00,VELODROME,-0.05161415039628836,-0.05161415039628836,0.591311860662891,0.5517118606628908
2025-04-29 00:00:00+00:00,VELODROME,-0.04669117647058807,-0.04749117647058807,0.5446206841923029,0.5042206841923027
2025-04-30 00:00:00+00:00,VELODROME,0.027381411492479857,0.026581411492479858,0.5720020956847828,0.5308020956847825
2025-05-01 00:00:00+00:00,VELODROME,-0.038659793814433074,-0.038659793814433074,0.5333423018703497,0.49214230187034946
2025-05-02 00:00:00+00:00,VELODROME,0.029585798816567976,0.029585798816567976,0.5629281006869177,0.5217281006869174
2025-05-03 00:00:00+00:00,VELODROME,-0.050354051927615995,-0.051154051927616,0.5125740487593017,0.4705740487593014
2025-05-04 00:00:00+00:00,VELODROME,-0.021126760563380254,-0.021126760563380254,0.49144728819592143,0.44944728819592117
2025-05-05 00:00:00+00:00,VELODROME,0.0016927634363097521,0.0016927634363097521,0.4931400516322312,0.4511400516322309
2025-05-06 00:00:00+00:00,VELODROME,0.00823827629911289,0.00823827629911289,0.5013783279313441,0.4593783279313438
2025-05-07 00:00:00+00:00,VELODROME,-0.030588728263146736,-0.03138872826314674,0.47078959966819733,0.42798959966819705
2025-05-08 00:00:00+00:00,VELODROME,0.09514128887985374,0.09434128887985374,0.5659308885480511,0.5223308885480508
2025-05-09 00:00:00+00:00,VELODROME,-0.3900129942454056,-0.3908129942454056,0.17591789430264548,0.13151789430264516
2025-05-10 00:00:00+00:00,VELODROME,0.0064102564102563875,0.005610256410256387,0.18232815071290187,0.13712815071290155
2025-05-11 00:00:00+00:00,VELODROME,-0.06475583864118895,-0.06475583864118895,0.11757231207171293,0.0723723120717126
2025-05-12 00:00:00+00:00,VELODROME,0.0672531214528943,0.06645312145289431,0.18482543352460723,0.1388254335246069
2025-05-13 00:00:00+00:00,VELODROME,-0.07636142379069044,-0.07636142379069044,0.10846400973391679,0.06246400973391647
2025-05-14 00:00:00+00:00,VELODROME,0.058931599773883625,0.058931599773883625,0.1673956095078004,0.1213956095078001
2025-05-15 00:00:00+00:00,VELODROME,0.03438954798017724,0.03438954798017724,0.20178515748797765,0.15578515748797733
2025-05-16 00:00:00+00:00,VELODROME,0.043545878693623585,0.043545878693623585,0.24533103618160124,0.19933103618160092
2025-05-17 00:00:00+00:00,VELODROME,-0.03414634146341455,-0.034946341463414556,0.21118469471818668,0.16438469471818637
2025-05-18 00:00:00+00:00,VELODROME,0.06683501683501669,0.06683501683501669,0.2780197115532034,0.23121971155320306
2025-05-19 00:00:00+00:00,VELODROME,-0.005365314817737277,-0.006165314817737277,0.2726543967354661,0.2250543967354658
2025-05-20 00:00:00+00:00,VELODROME,0.028723905195416788,0.028723905195416788,0.3013783019308829,0.2537783019308826
2025-05-21 00:00:00+00:00,VELODROME,-0.01729153199741451,-0.01729153199741451,0.2840867699334684,0.23648676993346807
2025-05-22 00:00:00+00:00,VELODROME,0.04654487688641762,0.04574487688641762,0.330631646819886,0.28223164681988566
2025-05-23 00:00:00+00:00,VELODROME,0.10670916818457798,0.10590916818457799,0.437340815004464,0.3881408150044636
2025-05-24 00:00:00+00:00,VELODROME,-0.005777400169923563,-0.005777400169923563,0.4315634148345404,0.38236341483454006
2025-05-25 00:00:00+00:00,VELODROME,0.021794221996958907,0.021794221996958907,0.4533576368314993,0.40415763683149897
2025-05-26 00:00:00+00:00,VELODROME,0.020725388601036343,0.019925388601036344,0.47408302543253567,0.4240830254325353
2025-05-27 00:00:00+00:00,VELODROME,0.014382402707275865,0.014382402707275865,0.48846542813981153,0.43846542813981115
2025-05-28 00:00:00+00:00,VELODROME,-0.013177648040033407,-0.013177648040033407,0.4752877800997781,0.42528778009977775
2025-05-29 00:00:00+00:00,VELODROME,0.03820148749154828,0.03740148749154828,0.5134892675913264,0.462689267591326
2025-05-30 00:00:00+00:00,VELODROME,0.08998242530755707,0.08998242530755707,0.6034716928988835,0.5526716928988831
2025-05-31 00:00:00+00:00,VELODROME,-0.00656624179219778,-0.00736624179219778,0.5969054511066857,0.5453054511066853
2025-06-01 00:00:00+00:00,VELODROME,0.054043545878693644,0.054043545878693644,0.6509489969853793,0.5993489969853789
2025-06-02 00:00:00+00:00,VELODROME,-0.01051272593139052,-0.01051272593139052,0.6404362710539888,0.5888362710539884
2025-06-03 00:00:00+00:00,VELODROME,0.012861136999068101,0.012061136999068101,0.6532974080530569,0.6008974080530565
2025-06-04 00:00:00+00:00,VELODROME,-0.0232250755287009,-0.0240250755287009,0.630072332524356,0.5768723325243555
2025-06-05 00:00:00+00:00,VELODROME,-0.08911656678909718,-0.08911656678909718,0.5409557657352588,0.48775576573525836
2025-06-06 00:00:00+00:00,VELODROME,0.020797962648556823,0.020797962648556823,0.5617537283838157,0.5085537283838152
2025-06-07 00:00:00+00:00,VELODROME,-0.03596673596673594,-0.03676673596673594,0.5257869924170797,0.4717869924170792
2025-06-08 00:00:00+00:00,VELODROME,-0.004415011037527505,-0.005215011037527506,0.5213719813795522,0.4665719813795517
2025-06-09 00:00:00+00:00,VELODROME,-0.04696633743196932,-0.04776633743196932,0.4744056439475829,0.41880564394758235
2025-06-10 00:00:00+00:00,VELODROME,-0.03889102810935707,-0.03889102810935707,0.4355146158382258,0.3799146158382253
2025-06-11 00:00:00+00:00,VELODROME,0.03169014084507049,0.03169014084507049,0.4672047566832963,0.41160475668329577
2025-06-12 00:00:00+00:00,VELODROME,0.03521531100478459,0.03521531100478459,0.5024200676880809,0.44682006768808036
2025-06-13 00:00:00+00:00,VELODROME,-0.039674667724657886,-0.04047466772465789,0.462745399963423,0.40634539996342245
2025-06-14 00:00:00+00:00,VELODROME,0.007023342284651957,0.006223342284651956,0.46976874224807497,0.4125687422480744
2025-06-15 00:00:00+00:00,VELODROME,0.052215519034740865,0.05141551903474086,0.5219842612828158,0.4639842612828152
2025-06-16 00:00:00+00:00,VELODROME,-0.003954132068011096,-0.003954132068011096,0.5180301292148047,0.46003012921480413
2025-06-17 00:00:00+00:00,VELODROME,0.06530369194124652,0.06450369194124653,0.5833338211560513,0.5245338211560506
2025-06-18 00:00:00+00:00,VELODROME,0.04119770651943089,0.040397706519430886,0.6245315276754821,0.5649315276754815
